410412994	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2350	2340	2377	1	60	2826	-3.6480686695279		
410412994	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2371	2361	2398	1	60	2789	-3.85438972162741		
410412995	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2374	2364	2401	0	20	2810	-3.83795309168443		
410412995	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2374	2364	2401	0	20	2813	-3.83795309168443		
410412995	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2374	2364	2401	0	20	2810	-3.83795309168443		
410412995	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2350	2340	2377	0	20	2826	-3.6480686695279		
410412995	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2371	2361	2398	0	20	2789	-3.85438972162741		
410412996	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2374	2364	2401	0	20	2810	-3.83795309168443		
410412996	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2374	2364	2401	0	20	2813	-3.83795309168443		
410412996	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2374	2364	2401	0	20	2810	-3.83795309168443		
410412996	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2350	2340	2377	0	20	2826	-3.6480686695279		
410412996	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2371	2361	2398	0	20	2789	-3.85438972162741		
410412997	20150218230000	20150218230000	1	4-traders.com	http://www.4-traders.com/AMERICA-MOVIL-SAB-DE-CV-6492980/news/America-Movil-SAB-de-CV--Ecuador-Signs-4G-Contracts-With-America-Movil-Telefnica-19893975/	2	115	174	152	1	100	1988	-1.15384615384616		
410111851	20150218001500	20150218230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/locked-in-man-defies-doctors-who-5187877	5	1899	-1	1909	1	100	3693	0.44977511244378		
410345597	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	4	736	-1	888	1	30	1422	-7.44186046511627		
410412998	20150218230000	20150218230000	1	columbiadailyherald.com	http://columbiadailyherald.com/lifestyles/schools/mcdowell-elementary-school	2	1269	-1	1317	1	100	3771	5.33980582524272		
410205291	20150218080000	20150218230000	1	bizjournals.com	http://www.bizjournals.com/prnewswire/press_releases/2015/02/18/DC35723	5	1668	-1	1693	1	100	3482	-4.56349206349207		
410117136	20150218003000	20150218230000	1	westerncourier.com	http://www.westerncourier.com/opinions/the-battle-continues-dorms-vs-residence-halls/article_0cb1cccc-b7ba-11e4-9473-5b400b3d96c3.html	4	1179	-1	1194	1	100	3704	-2.06022187004754		
410174214	20150218050000	20150218230000	1	news-sentinel.com	http://news-sentinel.com/apps/pbcs.dll/article?AID=/20150218/LIVING/150209798/1008/MOVIES	2	1045	-1	1085	1	100	3787	-5.80645161290322		
410412999	20150218230000	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/bengaluru/Threat-of-shutdown-sends-ESIC-medicos-into-a-tizzy/articleshow/46291879.cms	8	2036	-1	2054	1	100	2237	-1.82291666666667		
410413000	20150218230000	20150218230000	1	news-daily.com	http://www.news-daily.com/news/2015/feb/18/clayton-county-shares-bevy-of-success-at-south/	1	86	-1	122	1	20	3354	1.66666666666667		
410413001	20150218230000	20150218230000	1	huffingtonpost.com	http://www.huffingtonpost.com/michael-beyer/the-highstakes-of-life-and-death_b_6702540.html	12	5034	-1	5014	1	100	8015	-1.89919649379109		
410104538	20150218000000	20150218230000	1	abc30.com	http://abc30.com/news/exxon-mobil-refinery-in-torrance-damaged-after-explosion/523844/	5	1175	-1	1191	1	100	1751	-5.28301886792453		
410104538	20150218000000	20150218230000	1	grandforksherald.com	http://www.grandforksherald.com/news/3682114-some-school-districts-save-lower-gas-prices-warmer-temperatures	1	404	-1	412	1	100	1712	2.0979020979021		
410413002	20150218230000	20150218230000	1	asiaone.com	http://news.asiaone.com/news/education/home-grown-global-schools-demand	7	2530	-1	2550	1	100	4158	0.571428571428576		
410413003	20150218230000	20150218230000	1	ctpost.com	http://www.ctpost.com/local/article/Malloy-proposes-no-increase-in-school-funding-6088125.php	10	1399	-1	1447	1	10	4165	-1.46627565982405		
410111862	20150218001500	20150218230000	1	berkeley.edu	http://blogs.berkeley.edu/2015/02/18/keystone-xl-energy-policy-and-the-job-creation-shuffle/	8	4492	-1	4541	1	100	9800	0		
410406450	20150218223000	20150218230000	1	voxy.co.nz	http://www.voxy.co.nz/national/ero-releases-reports-student-wellbeing/5/214254	4	1645	-1	1653	1	100	2548	6.61375661375662		
410208078	20150218081500	20150218230000	1	nationalpost.com	http://news.nationalpost.com/2015/02/18/inside-a-u-k-universitys-murder-house-forensics-department-turns-780k-house-into-clue-strewn-crime-scene/	17	5298	-1	5311	1	100	6553	-3.14960629921259		
410369000	20150218193000	20150218230000	1	huffingtonpost.com	http://www.huffingtonpost.com/michael-beyer/the-highstakes-of-life-and-death_b_6702540.html	21	7972	-1	7929	1	100	8015	-1.89919649379109		
410104544	20150218000000	20150218230000	1	dhhs.net	http://www.dhhs.net/news/view?d=x&id=1420878382094&group_id=1169069797587&return_url=1424299518053	1	132	-1	143	1	100	1102	7.42857142857143		
410406452	20150218223000	20150218230000	1	voxy.co.nz	http://www.voxy.co.nz/national/ero-releases-reports-student-wellbeing/5/214254	4	1645	-1	1627	1	100	2548	6.61375661375662		
410111864	20150218001500	20150218230000	1	news-herald.com	http://www.news-herald.com/arts-and-entertainment/20150218/gallery-glances-cabin-fever-can-be-combated-artistically-at-home-or-nearby-galleries	10	3326	-1	3250	1	50	5389	3.11111111111111		
410111864	20150218001500	20150218230000	1	columbiadailyherald.com	http://columbiadailyherald.com/lifestyles/schools/howell-elementary-school	5	2682	-1	2763	1	100	3903	3.68		
410337676	20150218171500	20150218230000	1	rockymounttelegram.com	http://www.rockymounttelegram.com/features/marquee/disabled-characters-often-earn-oscar-2798547	5	3073	-1	3029	1	80	3687	-0.31347962382445		
410330295	20150218164500	20150218230000	1	gainesville.com	http://www.gainesville.com/article/20150218/ARTICLES/150219626/0/FRONTPAGE	15	5067	-1	5057	1	100	5634	5.24590163934427		
410267033	20150218123000	20150218230000	1	rockymounttelegram.com	http://www.rockymounttelegram.com/features/marquee/disabled-characters-often-earn-oscar-2798547	5	3073	-1	3029	0	20	3687	-0.31347962382445		
410109193	20150218000000	20150218230000	1	columbiadailyherald.com	http://columbiadailyherald.com/lifestyles/schools/mt-pleasant-high-school-0	8	2225	-1	2234	1	100	4242	2.47093023255814		
410413004	20150218230000	20150218230000	1	memphisflyer.com	http://www.memphisflyer.com/HungryMemphis/archives/2015/02/18/meet-the-cake-cutie	2	427	-1	410	1	100	1377	1.67364016736402		
410187185	20150218061500	20150218230000	1	huffingtonpost.com	http://www.huffingtonpost.com/michael-beyer/the-highstakes-of-life-and-death_b_6702540.html	12	5034	-1	5068	1	100	8015	-1.89919649379109		
410215954	20150218083000	20150218230000	1	westerncourier.com	http://www.westerncourier.com/opinions/the-battle-continues-dorms-vs-residence-halls/article_0cb1cccc-b7ba-11e4-9473-5b400b3d96c3.html	8	2030	-1	2148	1	100	3704	-2.06022187004754		
410413005	20150218230000	20150218230000	1	dailytimes.com.pk	http://www.dailytimes.com.pk/entertainment/19-Feb-2015/cap-s-exchange-for-change-facilitates-visit-of-indian-students-to-pakistan	12	2055	-1	1989	1	60	3620	2.79605263157895		
410413006	20150218230000	20150218230000	1	dailytimes.com.pk	http://www.dailytimes.com.pk/entertainment/19-Feb-2015/cap-s-exchange-for-change-facilitates-visit-of-indian-students-to-pakistan	12	2055	-1	1989	0	20	3620	2.79605263157895		
410413007	20150218230000	20150218230000	1	dailytimes.com.pk	http://www.dailytimes.com.pk/entertainment/19-Feb-2015/cap-s-exchange-for-change-facilitates-visit-of-indian-students-to-pakistan	12	2055	-1	1989	0	20	3620	2.79605263157895		
410413008	20150218230000	20150218230000	1	wftv.com	http://www.wftv.com/news/news/local/volusia-county-teachers-meet-district-demand-bette/nkDjK/	2	132	-1	104	1	20	1587	0		
410413009	20150218230000	20150218230000	1	news-daily.com	http://www.news-daily.com/news/2015/feb/18/clayton-county-shares-bevy-of-success-at-south/	2	529	-1	470	1	20	3354	1.66666666666667		
410406466	20150218223000	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/ARTICLES/150219692/1177	48	12503	-1	12475	1	80	13912	0.69808027923211		
410104558	20150218000000	20150218230000	1	dhhs.net	http://www.dhhs.net/news/view?d=x&id=1420878382094&group_id=1169069797587&return_url=1424299518053	1	132	-1	153	1	100	1102	7.42857142857143		
410104558	20150218000000	20150218230000	1	grandforksherald.com	http://www.grandforksherald.com/news/3682114-some-school-districts-save-lower-gas-prices-warmer-temperatures	1	404	-1	459	1	100	1712	2.0979020979021		
410413010	20150218230000	20150218230000	1	triblive.com	http://triblive.com/neighborhoods/yoursouthhills/yoursouthhillsmore/7619887-74/middle-state-students	1	22	-1	41	1	20	3816	1.66112956810631		
410111873	20150218001500	20150218230000	1	jg-tc.com	http://jg-tc.com/news/college-cups-encourage-polar-plunge-involvement/article_7ff26180-0909-5244-9edb-41fe0fbfaefb.html	1	0	-1	13	1	100	1341	-0.88105726872246		
410104564	20150218000000	20150218230000	1	columbiadailyherald.com	http://columbiadailyherald.com/lifestyles/schools/mt-pleasant-high-school-0	1	45	-1	101	1	100	4242	2.47093023255814		
410104564	20150218000000	20150218230000	1	staugustine.com	http://staugustine.com/news/local-news/2015-02-18/run-life-ends-st-augustine-feb-22	5	751	-1	793	1	50	914	4.26829268292682		
410413011	20150218230000	20150218230000	1	asiaone.com	http://news.asiaone.com/news/education/home-grown-global-schools-demand	3	1224	-1	1246	1	100	4158	0.571428571428576		
410284113	20150218134500	20150218230000	1	reuters.com	http://in.reuters.com/article/2015/02/18/eurozone-greece-ecb-idINL5N0VS4ZG20150218	15	3128	-1	3173	1	60	3349	-1.77935943060498		
410413012	20150218230000	20150218230000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/1947174/michael-and-jennifer-farnden-fight-for-regional-acquired-brain-injury-sufferers/?cs=4182	12	3888	-1	3866	1	10	4830	0.86526576019778		
410413013	20150218230000	20150218230000	1	timesleader.com	http://www.timesleader.com/news/local-news-news/151910156/	1	32	-1	57	1	60	3823	-1.06060606060606		
410413013	20150218230000	20150218230000	1	timesleader.com	http://timesleader.com/news/local-news-news/151910156/	1	32	-1	57	1	60	3823	-1.06060606060606		
410265096	20150218123000	20150218230000	1	pennlive.com	http://www.pennlive.com/politics/index.ssf/2015/02/march_11_is_a_big_day_for_cour.html	2	669	-1	676	1	30	1182	-2.85714285714286		
410413014	20150218230000	20150218230000	1	pennlive.com	http://www.pennlive.com/politics/index.ssf/2015/02/march_11_is_a_big_day_for_cour.html	2	669	-1	676	0	20	1182	-2.85714285714286		
410413015	20150218230000	20150218230000	1	ctpost.com	http://www.ctpost.com/local/article/Malloy-proposes-no-increase-in-school-funding-6088125.php	13	2265	-1	2318	1	30	4165	-1.46627565982405		
410413016	20150218230000	20150218230000	1	ctpost.com	http://www.ctpost.com/local/article/Malloy-proposes-no-increase-in-school-funding-6088125.php	13	2265	-1	2318	1	70	4165	-1.46627565982405		
410200118	20150218073000	20150218230000	1	insurancenewsnet.com	http://insurancenewsnet.com/oarticle/2015/02/18/rauner-budget-plan-calls-for-cuts-and-pension-reform-while-increasing-k-12-spend-a-595650.html	19	3648	-1	3671	1	50	4023	-0.3030303030303		
410188301	20150218063000	20150218230000	1	927thevan.com	http://927thevan.com/news/articles/2015/feb/18/state-house-passes-two-budget-balancing-bills/	3	211	-1	222	1	100	538	0		
410188301	20150218063000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/e3cc20845e5b4530b1afa5d232ba07d1/MI--Michigan-Budget-Cuts	3	441	-1	479	1	100	2408	-0.25188916876574		
410146071	20150218021500	20150218230000	1	memphisdemocrat.com	http://www.memphisdemocrat.com/local-farmer-directs-2500-donation-to-scotland-county-r-i-school-district/	2	412	-1	455	1	80	2390	3.97727272727273		
410126570	20150218010000	20150218230000	1	grandforksherald.com	http://www.grandforksherald.com/news/3682114-some-school-districts-save-lower-gas-prices-warmer-temperatures	1	404	-1	424	1	100	1712	2.0979020979021		
410413017	20150218230000	20150218230000	1	wjbf.com	http://www.wjbf.com/story/28139541/csra-winter-weather-school-delays	3	583	-1	600	1	100	1272	-2.4390243902439		
410413018	20150218230000	20150218230000	1	huffingtonpost.com	http://www.huffingtonpost.com/michael-beyer/the-highstakes-of-life-and-death_b_6702540.html	1	159	-1	224	1	30	8015	-1.89919649379109		
410413019	20150218230000	20150218230000	1	dailyillini.com	http://www.dailyillini.com/news/article_1f51c62e-b7bb-11e4-beaa-4f206974fc8d.html	6	1645	-1	1716	1	100	2101	0.613496932515333		
410410249	20150218224500	20150218230000	1	theindependent.com	http://www.theindependent.com/news/national/kate-brown-sworn-in-as-oregon-governor-predecessor-resigns/article_35481fb8-5d48-5e99-a282-485004ad9144.html	12	4802	-1	4723	1	60	7057	-2.16606498194946		
410410249	20150218224500	20150218230000	1	starherald.com	http://www.starherald.com/news/nation_world/kate-brown-sworn-in-as-oregon-governor-predecessor-resigns/article_85f52f6f-6a1c-5308-8def-7ecd1321bbad.html	12	4802	-1	4723	1	60	7062	-2.16606498194946		
410117188	20150218003000	20150218230000	1	newstalk980.com	http://www.newstalk980.com/content/quebec-student-strip-search-sparks-outrage	1	7	-1	21	1	20	3045	-2.24489795918367		
410291709	20150218141500	20150218230000	1	capebretonpost.com	http://www.capebretonpost.com/Canada---World/Society/2015-02-18/article-4048217/Obama-absent-from-Malias-college-campus-tours,-several-reasons-why-he-may-not-tag-along/1	9	3946	-1	3954	1	60	3895	0.76687116564417		
410104574	20150218000000	20150218230000	1	grandforksherald.com	http://www.grandforksherald.com/news/3681938-mayville-state-breaks-enrollment-record-again	1	245	-1	296	1	50	690	5.30973451327434		
410345612	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	4	736	-1	745	1	50	1422	-7.44186046511627		
410161004	20150218034500	20150218230000	1	huffingtonpost.com	http://www.huffingtonpost.com/michael-beyer/the-highstakes-of-life-and-death_b_6702540.html	15	5225	-1	5362	1	100	8015	-1.89919649379109		
410413020	20150218230000	20150218230000	1	courant.com	http://www.courant.com/politics/hc-budget-connecticut-gov-dannel-malloy-20150218-story.html	8	2018	-1	2033	1	30	7794	-2.82861896838602		
410413021	20150218230000	20150218230000	1	dailyillini.com	http://www.dailyillini.com/news/article_1f51c62e-b7bb-11e4-beaa-4f206974fc8d.html	4	988	-1	999	1	30	2101	0.613496932515333		
410413022	20150218230000	20150218230000	1	5newsonline.com	http://5newsonline.com/2015/02/18/arrest-warrant-issued-for-van-buren-teacher-accused-of-hitting-student/	11	2016	-1	1964	1	30	2001	-5.70570570570571		
410177924	20150218053000	20150218230000	1	thetandd.com	http://thetandd.com/news/lawmakers-remove-scsu-leaders-don-t-close-school/article_9b949a10-b7be-11e4-959a-0b57d33e29df.html	2	301	-1	291	1	100	648	2.77777777777778		
410406475	20150218223000	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/ARTICLES/150219692/1177	48	12503	-1	12485	1	80	13912	0.69808027923211		
410387518	20150218210000	20150218230000	1	kticradio.com	http://kticradio.com/abc_national/umass-amherst-reverses-controversial-ban-on-iranian-students-in-engineering-sciences-abcid35236783/	16	2681	-1	2740	1	60	3341	-4.25138632162662		
410387518	20150218210000	20150218230000	1	abc30.com	http://abc30.com/news/umass-reverses-ban-on-iranian-grad-students-in-engineering/523797/	16	2592	-1	2651	1	60	3175	-4.25531914893617		
410410255	20150218224500	20150218230000	1	yahoo.com	http://news.yahoo.com/could-carrying-guns-college-campuses-prevent-sexual-assault-220657783.html	1	111	-1	129	1	100	2665	-3.58744394618834		
410413023	20150218230000	20150218230000	1	tdn.com	http://tdn.com/news/state-and-regional/oregon/bathroom-graffiti-threat-closes-schools-in-scappoose/article_17433948-b7bd-11e4-917c-9fd02916a00e.html	1	32	-1	25	1	100	548	-1.23456790123456		
410345617	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	4	736	-1	810	1	30	1422	-7.44186046511627		
410393682	20150218213000	20150218230000	1	nationalpost.com	http://news.nationalpost.com/2015/02/18/inside-a-u-k-universitys-murder-house-forensics-department-turns-780k-house-into-clue-strewn-crime-scene/	1	14	-1	31	1	50	6553	-3.14960629921259		
410400244	20150218220000	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/houstonconews/news/local/thinking-through-school-safety-in-a-new-way/article_663a4c04-bcc5-5b8b-804d-d649407d680c.html	4	1255	-1	1288	1	100	7807	-1.64179104477612		
410341552	20150218173000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/9dda2cdc9d8f4b44915006874a001191/MN--Shooting-Teams	9	1230	-1	1244	1	80	1638	-2.71317829457365		
410341553	20150218173000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/9dda2cdc9d8f4b44915006874a001191/MN--Shooting-Teams	9	1230	-1	1244	0	10	1638	-2.71317829457365		
410334052	20150218170000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/9dda2cdc9d8f4b44915006874a001191/MN--Shooting-Teams	4	409	-1	438	1	40	1638	-2.71317829457365		
410413024	20150218230000	20150218230000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/1947174/michael-and-jennifer-farnden-fight-for-regional-acquired-brain-injury-sufferers/?cs=4182	12	3888	-1	3866	0	20	4830	0.86526576019778		
410413025	20150218230000	20150218230000	1	yahoo.com	http://finance.yahoo.com/news/colorado-may-pay-more-local-223230892.html	4	700	673	692	1	100	2159	0.56818181818182		
410138137	20150218014500	20150218230000	1	570news.com	http://www.570news.com/2015/02/18/quebec-policy-allowing-strip-searches-of-high-school-students-sparks-outrage/	3	408	471	558	0	10	3125	-1.95694716242662		
410393685	20150218213000	20150218230000	1	570news.com	http://www.570news.com/2015/02/18/quebec-policy-allowing-strip-searches-of-high-school-students-sparks-outrage/	3	408	456	543	0	10	3125	-1.95694716242662		
410322267	20150218161500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/us-crime-shooting-islam-iran.html	2	77	150	125	1	20	1295	-10.6951871657754		
410153693	20150218030000	20150218230000	1	nbc33tv.com	http://www.nbc33tv.com/news/how-broadmoor-high-studen	1	211	258	232	1	100	1908	-5.68862275449102		
410330334	20150218164500	20150218230000	1	gainesville.com	http://www.gainesville.com/article/20150218/ARTICLES/150219626/0/FRONTPAGE	14	4964	4997	4982	0	40	5634	5.24590163934427		
410355797	20150218183000	20150218230000	1	lincolncourier.com	http://www.lincolncourier.com/article/20150218/NEWS/150219474	39	10369	10391	10359	1	30	13322	0.39929015084295		
410355797	20150218183000	20150218230000	1	positivelynaperville.com	http://www.positivelynaperville.com/2015/02/18/governor-rauner-presents-illinois-turnaround-budget-today-springfield-rep-wehrli-responds/39230	38	10291	10313	10281	1	30	14396	0.55178268251273		
410355798	20150218183000	20150218230000	1	lincolncourier.com	http://www.lincolncourier.com/article/20150218/NEWS/150219474	39	10369	10391	10359	0	10	13322	0.39929015084295		
410355798	20150218183000	20150218230000	1	positivelynaperville.com	http://www.positivelynaperville.com/2015/02/18/governor-rauner-presents-illinois-turnaround-budget-today-springfield-rep-wehrli-responds/39230	38	10291	10313	10281	0	10	14396	0.55178268251273		
410413026	20150218230000	20150218230000	1	courant.com	http://www.courant.com/politics/hc-budget-connecticut-gov-dannel-malloy-20150218-story.html	8	2018	2144	2132	1	30	7794	-2.82861896838602		
410413027	20150218230000	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/ARTICLES/150219690	10	3842	3801	3821	1	100	4881	1.60098522167487		
410413027	20150218230000	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/ARTICLES/150219690/1177	10	3842	3801	3821	1	100	4881	1.60098522167487		
410345627	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	4	736	871	877	0	20	1422	-7.44186046511627		
410345628	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	4	736	871	810	0	20	1422	-7.44186046511627		
410396969	20150218214500	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/bengaluru/School-kids-were-Modis-special-guests-at-Nimhans-convocation/articleshow/46291894.cms	1	152	131	168	1	70	3384	2.74914089347079		
410413028	20150218230000	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/bengaluru/Threat-of-shutdown-sends-ESIC-medicos-into-a-tizzy/articleshow/46291879.cms	7	1653	1606	1628	1	30	2237	-1.82291666666667		
410413029	20150218230000	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/bengaluru/Threat-of-shutdown-sends-ESIC-medicos-into-a-tizzy/articleshow/46291879.cms	7	1653	1606	1628	0	10	2237	-1.82291666666667		
410413030	20150218230000	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/bengaluru/Threat-of-shutdown-sends-ESIC-medicos-into-a-tizzy/articleshow/46291879.cms	7	1653	1606	1628	0	10	2237	-1.82291666666667		
410104604	20150218000000	20150218230000	1	dhhs.net	http://www.dhhs.net/news/view?d=x&id=1420878975324&group_id=1169069797587&return_url=1424299518053	1	139	101	201	1	100	1361	0.91324200913242		
410413031	20150218230000	20150218230000	1	dailymail.co.uk	http://www.dailymail.co.uk/indiahome/indianews/article-2959206/Chaos-Kalyani-University-members-teachers-body-attack-staff-vandalise-offices.html	4	790	842	817	1	100	2876	-5.48245614035088		
410104607	20150218000000	20150218230000	1	dhhs.net	http://www.dhhs.net/news/view?d=x&id=1420878975324&group_id=1169069797587&return_url=1424299518053	1	139	101	173	1	100	1361	0.91324200913242		
410413032	20150218230000	20150218230000	1	courierpress.com	http://www.courierpress.com/news/local-news/construction-drawings-to-be-done-for-north-main-project_52332184	7	2405	2430	2392	1	80	3292	0.58252427184466		
410193689	20150218070000	20150218230000	1	myfox8.com	http://myfox8.com/2015/02/18/former-pta-president-charged-with-embezzlement-in-stokes-county/	1	121	132	177	1	100	749	-10.0840336134454		
410413033	20150218230000	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/bengaluru/Threat-of-shutdown-sends-ESIC-medicos-into-a-tizzy/articleshow/46291879.cms	3	896	918	853	1	100	2237	-1.82291666666667		
410237853	20150218101500	20150218230000	1	grandforksherald.com	http://www.grandforksherald.com/news/3681938-mayville-state-breaks-enrollment-record-again	1	245	351	296	1	50	690	5.30973451327434		
410413034	20150218230000	20150218230000	1	aljazeera.com	http://america.aljazeera.com/articles/2015/2/18/jeb-bush-says-he-is-his-own-man-on-foreign-policy.html	8	4241	4423	4357	1	60	4602	-1.82291666666666		
410413035	20150218230000	20150218230000	1	myfox8.com	http://myfox8.com/2015/02/18/former-pta-president-charged-with-embezzlement-in-stokes-county/	1	121	132	145	1	100	749	-10.0840336134454		
410393689	20150218213000	20150218230000	1	570news.com	http://www.570news.com/2015/02/18/quebec-policy-allowing-strip-searches-of-high-school-students-sparks-outrage/	3	408	437	548	1	30	3125	-1.95694716242662		
410239160	20150218103000	20150218230000	1	reuters.com	http://in.reuters.com/article/2015/02/18/eurozone-greece-ecb-idINL5N0VS4ZG20150218	15	3128	3153	3183	0	20	3349	-1.77935943060498		
410188331	20150218063000	20150218230000	1	londonmercury.com	http://www.londonmercury.com/index.php/sid/230374571	3	1718	1738	1730	1	60	1853	3.81944444444444		
410355804	20150218183000	20150218230000	1	kticradio.com	http://kticradio.com/abc_national/umass-amherst-reverses-controversial-ban-on-iranian-students-in-engineering-sciences-abcid35236783/	4	684	764	712	1	100	3341	-4.25138632162662		
410355804	20150218183000	20150218230000	1	abc30.com	http://abc30.com/news/umass-reverses-ban-on-iranian-grad-students-in-engineering/523797/	4	628	708	656	1	100	3175	-4.25531914893617		
410396973	20150218214500	20150218230000	1	kticradio.com	http://kticradio.com/abc_national/umass-amherst-reverses-controversial-ban-on-iranian-students-in-engineering-sciences-abcid35236783/	6	1007	1032	1022	1	100	3341	-4.25138632162662		
410396973	20150218214500	20150218230000	1	abc30.com	http://abc30.com/news/umass-reverses-ban-on-iranian-grad-students-in-engineering/523797/	6	951	976	966	1	100	3175	-4.25531914893617		
410396974	20150218214500	20150218230000	1	kticradio.com	http://kticradio.com/abc_national/umass-amherst-reverses-controversial-ban-on-iranian-students-in-engineering-sciences-abcid35236783/	4	684	764	691	1	100	3341	-4.25138632162662		
410396974	20150218214500	20150218230000	1	abc30.com	http://abc30.com/news/umass-reverses-ban-on-iranian-grad-students-in-engineering/523797/	4	628	708	635	1	100	3175	-4.25531914893617		
410413036	20150218230000	20150218230000	1	salon.com	http://www.salon.com/2015/02/18/welcome_to_the_future_ingenious_artificial_skylight_feels_so_so_real/	2	146	189	197	1	50	1095	1.59574468085106		
410345644	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	3	715	563	639	1	60	1422	-7.44186046511627		
410413037	20150218230000	20150218230000	1	arabnews.com	http://www.arabnews.com/corporate-news/news/706421	3	511	480	463	1	100	1502	1.4018691588785		
410413038	20150218230000	20150218230000	1	tampabay.com	http://tbtpics.tampabay.com/opinion/columns/florida-college-systems-priority-ensuring-the-future-of-jobs-and-the/2218195	12	3839	3911	3896	0	20	4102	5.4945054945055		
410413038	20150218230000	20150218230000	1	tampabay.com	http://www.tampabay.com/opinion/columns/florida-college-systems-priority-ensuring-the-future-of-jobs-and-the/2218195	12	3839	3911	3896	0	20	4102	5.4945054945055		
410326273	20150218163000	20150218230000	1	japantimes.co.jp	http://www.japantimes.co.jp/news/2015/02/19/world/french-boy-kidnapped-madagascar/	2	213	277	287	1	70	953	-6.9620253164557		
410413039	20150218230000	20150218230000	1	5newsonline.com	http://5newsonline.com/2015/02/18/arrest-warrant-issued-for-van-buren-teacher-accused-of-hitting-student/	8	1457	1498	1506	1	30	2001	-5.70570570570571		
